lat,lon,precip_1d,precip_3d,precip_7d,elevation,slope,hand,dist_to_river,actual_flood,flood_risk,risk_class,synthetic
50.46808510638298,7.186507936507937,46.776642811347216,85.88559513563744,106.94062431398146,190.23339623142957,3.2190076169322683,110.23339623142957,5850.001624694734,0,0.535480573534433,high,True
50.46808510638298,7.192857142857143,44.81661490473181,82.9324129750259,105.8578727765795,185.93956963339755,5.052971424018416,105.93956963339755,5893.926788522115,0,0.5221713966164567,high,True
50.46808510638298,7.199206349206349,47.409024566805265,83.62764842686991,100.11545594012634,184.01407405289348,2.6866417612377695,104.01407405289348,5943.716893668125,0,0.5322045108652078,high,True
50.46808510638298,7.205555555555556,47.37897627008461,83.05886773773068,102.88705903552813,197.26963145942597,3.5466902849015827,117.26963145942597,5998.877103697616,0,0.5292424571361842,high,True
50.46808510638298,7.211904761904762,43.51436227724207,80.29788680937813,94.61389353990471,200.10685612726525,3.02638602720085,120.10685612726525,6058.8592116627,0,0.524437986691899,high,True
50.46808510638298,7.218253968253968,48.303094045862224,90.78704479021205,110.76589153414886,202.11093954383864,2.799764216119485,122.11093954383864,6123.067088426048,0,0.5421007967600189,high,True
50.46808510638298,7.224603174603175,42.37968629264488,81.62620449217988,100.29951365650818,198.67313143645399,3.728072756643116,118.67313143645399,6190.862607261096,0,0.5254456952788874,high,True
50.46808510638298,7.230952380952381,47.59495461347176,87.00986793021832,100.9724417136848,202.65501591521644,4.278264490140333,122.65501591521644,6261.57198584383,0,0.5224506784460825,high,True
50.46808510638298,7.237301587301587,45.023720691039166,89.50527320388755,106.63676321326608,209.2102553967929,3.4791009051565824,129.2102553967929,6334.492482602265,0,0.5334427571788889,high,True
50.46808510638298,7.243650793650794,46.9639492944355,90.01404213018506,109.61062177149259,210.75962245374112,4.511892951170724,130.75962245374112,6408.899380878431,0,0.5295313354303545,high,True
50.46808510638298,7.25,46.60173145926359,85.08855500582573,105.13825439057874,210.66682630313252,3.61307517088574,130.66682630313252,6484.05319148916,0,0.5310510865846738,high,True
50.46446808510638,6.85,45.42165482611698,84.93952625252311,100.83273502713672,222.6487466715471,3.586694423353359,142.6487466715471,6885.5425531913925,0,0.5269214388714476,high,True
50.46446808510638,6.856349206349206,46.08872882853839,83.11565582469684,103.4050662355641,232.85361796231442,5.606730179168676,152.85361796231442,6960.696363802122,0,0.5160268650411063,high,True
50.46446808510638,6.862698412698412,45.218435451073894,79.5220153709134,98.46718361327406,239.98971257814782,4.993238965004979,159.98971257814782,7035.103262078287,0,0.5130877410943203,high,True
50.46446808510638,6.869047619047619,46.35689736338232,84.44063040495504,104.73476119440701,234.12723449679282,4.989895490226663,154.12723449679282,7108.023758836723,0,0.5214687912595626,high,True
50.46446808510638,6.875396825396825,48.504164079575965,90.14185687634573,110.62557353933221,244.65012033966357,3.750556306782514,164.65012033966357,7178.733137419456,0,0.5356218648274488,high,True
50.46446808510638,6.881746031746031,43.157637540866055,81.82734763656711,97.61745034202225,246.49733872072966,4.550180534237546,166.49733872072966,7246.528656254504,0,0.5172829134471052,high,True
50.46446808510638,6.888095238095238,40.33396150155555,78.4950908450459,92.00199017161907,251.11173110718084,3.9967495008118386,171.11173110718084,7310.736533017853,0,0.508773015946616,high,True
50.46446808510638,6.894444444444444,44.44324853792497,83.21124765483327,100.35400601667641,254.36894617411238,3.352928910947858,174.36894617411238,7370.718640982936,0,0.5280011466103574,high,True
50.46446808510638,6.90079365079365,44.29559884458873,81.9430779335483,101.65767656897137,250.67039674041507,4.1095015945309,170.67039674041507,7425.878851012428,0,0.5242609992720987,high,True
50.46446808510638,6.907142857142857,44.414822349975836,82.17083259827247,99.5435158998757,249.31413955967682,4.2390438907514545,169.31413955967682,7475.668956158436,0,0.521283223294866,high,True
50.46446808510638,6.913492063492063,43.5560278661343,83.66718306898213,99.38503208045313,255.71966982882026,5.24818138396339,175.71966982882026,7519.594119985818,0,0.5143971561873638,high,True
50.46446808510638,6.919841269841269,46.224094921105376,83.33807768148657,91.85477983349325,263.19446300546275,5.645397439796567,183.19446300546275,7557.21779448205,0,0.504218796901516,high,True
50.46446808510638,6.926190476190476,42.81867907126519,81.84789484117152,101.00563194458985,258.9442548814018,3.2608718954301636,178.94425488140178,7588.166058668321,0,0.5292664859750554,high,True
50.46446808510638,6.932539682539682,45.547720278787416,85.7705277939927,101.21654796494298,259.48189700640324,6.047400121055588,179.48189700640324,7612.131334789538,0,0.5109005471579057,high,True
50.46446808510638,6.938888888888888,45.815934235214726,82.23959815237872,98.58812004601872,255.77536282336294,3.8228306869076825,175.77536282336294,7628.875445164858,0,0.5231025821333007,high,True
50.46446808510638,6.9452380952380945,45.325502634666854,82.26537300728859,95.08002714182092,270.52066431181026,4.501841915413763,190.52066431181026,7638.231979303754,0,0.5150677477057292,high,True
50.46446808510638,6.951587301587302,45.58002962399321,87.28463403351252,101.01934149435641,266.9030807750733,4.78267802939937,186.9030807750733,7640.107947765329,0,0.5191348212983606,high,True
50.46446808510638,6.957936507936508,46.2776801289273,85.01259716109925,102.09899150903095,266.40964419855396,4.037030296730314,186.40964419855396,7634.484706333026,0,0.5251854561974955,high,True
50.46446808510638,6.964285714285714,44.94451340715073,82.24400628870512,101.40805715322642,266.5739531148796,4.453534105543368,186.5739531148796,7621.418141306059,0,0.5217178297829372,high,True
50.46446808510638,6.970634920634921,44.360653964950686,80.90296245017467,96.5809560193498,264.03407849093975,5.701989205491892,184.03407849093975,7601.0381140785985,0,0.5085676946494039,high,True
50.46446808510638,6.976984126984127,45.63191765674102,82.40226253295091,100.89984588132947,259.4377880395972,4.540519398493646,179.4377880395972,7573.547170516569,0,0.5206297165580385,high,True
50.46446808510638,6.983333333333333,45.83044343372056,81.9076059678033,100.5165283387643,258.12821746046876,4.538912189186174,178.12821746046876,7539.218527968195,0,0.5202571137441898,high,True
50.46446808510638,6.98968253968254,46.29731216399188,82.63685995222747,100.70651404958622,255.14202174724582,4.965611686456553,175.14202174724582,7498.39335990584,0,0.5176024361398758,high,True
50.46446808510638,6.996031746031746,42.43221384407278,81.01310929524283,97.03339935297605,265.1851065402989,4.018206715004017,185.18510654029888,7451.477405191703,0,0.5202453545862826,high,True
50.46446808510638,7.002380952380952,44.76834061445162,82.29971710092181,102.38456746944473,254.41560978076885,4.681027382644503,174.41560978076885,7398.9369356607285,0,0.5211777182518147,high,True
50.46446808510638,7.008730158730159,43.4929049487803,82.48014198412957,99.93493063043792,247.66422315018704,5.302356804129032,167.66422315018704,7341.294122104962,0,0.5145858852695777,high,True
50.46446808510638,7.015079365079365,45.98382602647157,81.87676727333908,101.33492631948633,248.52230291503838,4.627134986935873,168.52230291503838,7279.1218447022175,0,0.5204873597399138,high,True
50.46446808510638,7.021428571428571,46.28753903346709,81.9433105861163,101.70213016935233,239.60450947935396,4.476346478880367,159.60450947935396,7213.037999477294,0,0.5218598203101499,high,True
50.46446808510638,7.027777777777778,44.84415777917801,83.22965044995058,99.5358653374737,246.5348516657541,3.814426572712488,166.5348516657541,7143.699357373314,0,0.5241063548527238,high,True
50.46446808510638,7.034126984126984,44.222869722090316,85.25825501257643,102.6708064529,234.6574729025872,3.733456143488098,154.6574729025872,7071.795036967714,0,0.527781098829646,high,True
50.46446808510638,7.04047619047619,46.2753542943416,82.3705001009993,97.03297878669565,236.0420400633591,3.310706077936559,156.0420400633591,6998.039655701276,0,0.5249616049337853,high,True
50.46446808510638,7.046825396825397,45.24473807517202,82.04288967166939,96.16199759106871,235.02308161418668,4.288255493441075,155.02308161418668,6923.166227688413,0,0.5175736276347949,high,True
50.46446808510638,7.053174603174603,47.649930065323325,85.9069120724736,103.54634180235998,229.03887583619067,4.397763422453939,149.03887583619067,6847.918878694372,0,0.5242279189860004,high,True
50.46446808510638,7.059523809523809,48.235577635858576,87.65241986229574,104.0771707100036,224.66986307048023,3.8758044516530803,144.66986307048023,6773.045450681508,0,0.5282384743656497,high,True
50.46446808510638,7.065873015873016,47.14275428195605,87.40125975980763,106.00552067828389,221.20975389816763,4.6559660837454135,141.20975389816763,6699.29006941507,0,0.5249657467866478,high,True
50.46446808510638,7.072222222222222,46.05515292957486,84.15889860719626,99.37439662067511,217.9267270830238,4.500432264935557,137.9267270830238,6627.38574900947,0,0.519371514854438,high,True
50.46446808510638,7.078571428571428,48.507258834285686,86.62010188095695,104.67747220263823,212.9699950726193,4.75194345973626,132.9699950726193,6558.047106905491,0,0.5229978491377298,high,True
50.46446808510638,7.084920634920635,46.19027020264685,90.64861190574834,108.32551048544005,210.76628886861056,4.047034861318443,130.76628886861056,6491.9632616805675,0,0.5313452780766503,high,True
50.46446808510638,7.091269841269841,45.16757988766652,80.09936996848819,96.30598844814983,215.9556583641377,3.7755119019963392,135.9556583641377,6429.790984277823,0,0.5211359091015075,high,True
50.46446808510638,7.097619047619047,44.926773668238376,82.81093328078896,104.10496421536921,207.28204339002005,4.735853642767315,127.28204339002005,6372.148170722056,0,0.5225326065969205,high,True
50.46446808510638,7.103968253968254,44.933554000704454,83.23792791336987,96.47704356007534,202.47556322259987,2.8563600520893666,122.47556322259987,6319.607701191082,0,0.5274346432128129,high,True
50.46446808510638,7.11031746031746,46.02329881651725,79.78726456822233,98.64158351352697,201.69532638823125,4.285833557766586,121.69532638823125,6272.691746476944,0,0.5191386422810557,high,True
50.46446808510638,7.116666666666666,46.76602316542993,84.21683878397467,103.44336408466543,206.55627674987355,3.9867217714981904,126.55627674987355,6231.86657841459,0,0.5268652189413441,high,True
50.46446808510638,7.123015873015873,43.98121679443629,80.80311107481131,99.07466953233698,203.51513199735868,3.80686800530944,123.51513199735868,6197.537935866215,0,0.5236955494969406,high,True
50.46446808510638,7.129365079365079,45.45673823750306,86.53554597304185,100.74054323056043,201.98460102514835,2.2007379527452455,121.98460102514835,6170.0469923041865,0,0.5360689568789254,high,True
50.46446808510638,7.135714285714285,46.46886620454164,85.13732940828376,101.69372009000831,197.92346775191837,4.057397919988948,117.92346775191837,6149.666965076726,0,0.5246444006234153,high,True
50.46446808510638,7.1420634920634924,47.12753352909214,86.29988523683099,104.16971417996356,200.74204400819747,3.2119308408595018,120.74204400819747,6136.600400049758,0,0.5327568419075669,high,True
50.46446808510638,7.148412698412699,46.128597616144866,85.42445578520696,108.92207261943774,195.6573695976868,5.1374965538307595,115.6573695976868,6130.977158617455,0,0.5246720955938994,high,True
50.46446808510638,7.154761904761905,46.53244616156042,82.78785863902462,99.92189079900967,197.26552252564562,3.5686520739749925,117.26552252564562,6132.853127079031,0,0.5261308769725097,high,True
50.46446808510638,7.161111111111111,44.29894006197155,82.90425366140994,100.50490804035472,202.5444508389922,3.1483593510985157,122.54445083899219,6142.209661217926,0,0.5295158456996979,high,True
50.46446808510638,7.167460317460318,44.773034696891536,82.47144142727419,94.74741897390464,202.8102055777695,2.7636604269839755,122.8102055777695,6158.9537715932465,0,0.5263230161273448,high,True
50.46446808510638,7.173809523809524,46.02656731706512,85.0033740518845,102.04238359317353,196.31578697905238,3.677785648598126,116.31578697905238,6182.919047714464,0,0.5275238126025193,high,True
50.46446808510638,7.18015873015873,46.85427373180684,84.69233103634747,101.26266464564688,198.02807701769336,4.09074887879344,118.02807701769336,6213.867311900735,0,0.5239910054536906,high,True
50.46446808510638,7.186507936507937,46.39979762810863,84.31149791521553,102.62414347833102,203.36015507255343,3.899284927388992,123.36015507255343,6251.490986396966,0,0.5266289106290711,high,True
50.46446808510638,7.192857142857143,44.73824976883044,81.80894413138151,104.36151813998201,211.5633777560321,3.216231678804638,131.5633777560321,6295.416150224348,0,0.5329199736146177,high,True
50.46446808510638,7.199206349206349,45.61003882468912,82.93446185096542,105.25359333468599,198.97622533764044,4.173185655887187,118.97622533764044,6345.206255370357,0,0.5274323556287713,high,True
50.46446808510638,7.205555555555556,48.181345811521,84.55648505650304,102.44786468749892,209.96317795270704,2.8513447503922267,129.96317795270704,6400.3664653998485,0,0.533438899684884,high,True
50.46446808510638,7.211904761904762,46.67459817740266,84.30140994045705,103.85214085050453,205.77206540783106,2.343328969180445,125.77206540783106,6460.348573364932,0,0.5382299477226349,high,True
50.46446808510638,7.218253968253968,45.55559073877666,85.41657100764473,103.06519638287382,211.3613290848939,3.517610404597563,131.3613290848939,6524.55645012828,0,0.5296144603522234,high,True
50.46446808510638,7.224603174603175,44.19903828527575,82.41204172302386,101.51360579246068,215.23803104081236,3.094039575669221,135.23803104081236,6592.3519689633285,0,0.5308866752879992,high,True
50.46446808510638,7.230952380952381,44.604046152502576,81.587081271402,95.27131205251058,217.96182699378818,3.3792200668720316,137.96182699378818,6663.061347546062,0,0.5227431782733637,high,True
